date,ticker,close
2022-10-18,AAPL,143.75
2022-10-19,AAPL,143.86000061035156
2022-10-20,AAPL,143.38999938964844
2022-10-21,AAPL,147.27000427246094
2022-10-24,AAPL,149.4499969482422
2022-10-25,AAPL,152.33999633789062
2022-10-26,AAPL,149.35000610351562
2022-10-27,AAPL,144.8000030517578
2022-10-28,AAPL,155.74000549316406
2022-10-31,AAPL,153.33999633789062
2022-11-01,AAPL,150.64999389648438
2022-11-02,AAPL,145.02999877929688
2022-11-03,AAPL,138.8800048828125
2022-11-04,AAPL,138.3800048828125
2022-11-07,AAPL,138.9199981689453
2022-11-08,AAPL,139.5
2022-11-09,AAPL,134.8699951171875
2022-11-10,AAPL,146.8699951171875
2022-11-11,AAPL,149.6999969482422
2022-11-14,AAPL,148.27999877929688
2022-11-15,AAPL,150.0399932861328
2022-11-16,AAPL,148.7899932861328
2022-11-17,AAPL,150.72000122070312
2022-11-18,AAPL,151.2899932861328
2022-11-21,AAPL,148.00999450683594
2022-11-22,AAPL,150.17999267578125
2022-11-23,AAPL,151.07000732421875
2022-11-25,AAPL,148.11000061035156
2022-11-28,AAPL,144.22000122070312
2022-11-29,AAPL,141.1699981689453
2022-11-30,AAPL,148.02999877929688
2022-12-01,AAPL,148.30999755859375
2022-12-02,AAPL,147.80999755859375
2022-12-05,AAPL,146.6300048828125
2022-12-06,AAPL,142.91000366210938
2022-12-07,AAPL,140.94000244140625
2022-12-08,AAPL,142.64999389648438
2022-12-09,AAPL,142.16000366210938
2022-12-12,AAPL,144.49000549316406
2022-12-13,AAPL,145.47000122070312
2022-12-14,AAPL,143.2100067138672
2022-12-15,AAPL,136.5
2022-12-16,AAPL,134.50999450683594
2022-12-19,AAPL,132.3699951171875
2022-12-20,AAPL,132.3000030517578
2022-12-21,AAPL,135.4499969482422
2022-12-22,AAPL,132.22999572753906
2022-12-23,AAPL,131.86000061035156
2022-12-27,AAPL,130.02999877929688
2022-12-28,AAPL,126.04000091552734
2022-12-29,AAPL,129.61000061035156
2022-12-30,AAPL,129.92999267578125
2023-01-03,AAPL,125.06999969482422
2023-01-04,AAPL,126.36000061035156
2023-01-05,AAPL,125.0199966430664
2023-01-06,AAPL,129.6199951171875
2023-01-09,AAPL,130.14999389648438
2023-01-10,AAPL,130.72999572753906
2023-01-11,AAPL,133.49000549316406
2023-01-12,AAPL,133.41000366210938
2023-01-13,AAPL,134.75999450683594
2023-01-17,AAPL,135.94000244140625
2023-01-18,AAPL,135.2100067138672
2023-01-19,AAPL,135.27000427246094
2023-01-20,AAPL,137.8699951171875
2023-01-23,AAPL,141.11000061035156
2023-01-24,AAPL,142.52999877929688
2023-01-25,AAPL,141.86000061035156
2023-01-26,AAPL,143.9600067138672
2023-01-27,AAPL,145.92999267578125
2023-01-30,AAPL,143.0
2023-01-31,AAPL,144.2899932861328
2023-02-01,AAPL,145.42999267578125
2023-02-02,AAPL,150.82000732421875
2023-02-03,AAPL,154.5
2023-02-06,AAPL,151.72999572753906
2023-02-07,AAPL,154.64999389648438
2023-02-08,AAPL,151.9199981689453
2023-02-09,AAPL,150.8699951171875
2023-02-10,AAPL,151.00999450683594
2023-02-13,AAPL,153.85000610351562
2023-02-14,AAPL,153.1999969482422
2023-02-15,AAPL,155.3300018310547
2023-02-16,AAPL,153.7100067138672
2023-02-17,AAPL,152.5500030517578
2023-02-21,AAPL,148.47999572753906
2023-02-22,AAPL,148.91000366210938
2023-02-23,AAPL,149.39999389648438
2023-02-24,AAPL,146.7100067138672
2023-02-27,AAPL,147.9199981689453
2023-02-28,AAPL,147.41000366210938
2023-03-01,AAPL,145.30999755859375
2023-03-02,AAPL,145.91000366210938
2023-03-03,AAPL,151.02999877929688
2023-03-06,AAPL,153.8300018310547
2023-03-07,AAPL,151.60000610351562
2023-03-08,AAPL,152.8699951171875
2023-03-09,AAPL,150.58999633789062
2023-03-10,AAPL,148.5
2023-03-13,AAPL,150.47000122070312
2023-03-14,AAPL,152.58999633789062
2023-03-15,AAPL,152.99000549316406
2023-03-16,AAPL,155.85000610351562
2023-03-17,AAPL,155.0
2023-03-20,AAPL,157.39999389648438
2023-03-21,AAPL,159.27999877929688
2023-03-22,AAPL,157.8300018310547
2023-03-23,AAPL,158.92999267578125
2023-03-24,AAPL,160.25
2023-03-27,AAPL,158.27999877929688
2023-03-28,AAPL,157.64999389648438
2023-03-29,AAPL,160.77000427246094
2023-03-30,AAPL,162.36000061035156
2023-03-31,AAPL,164.89999389648438
2023-04-03,AAPL,166.1699981689453
2023-04-04,AAPL,165.6300048828125
2023-04-05,AAPL,163.75999450683594
2023-04-06,AAPL,164.66000366210938
2023-04-10,AAPL,162.02999877929688
2023-04-11,AAPL,160.8000030517578
2023-04-12,AAPL,160.10000610351562
2023-04-13,AAPL,165.55999755859375
2023-04-14,AAPL,165.2100067138672
2023-04-17,AAPL,165.22999572753906
2023-04-18,AAPL,166.47000122070312
2023-04-19,AAPL,167.6300048828125
2023-04-20,AAPL,166.64999389648438
2023-04-21,AAPL,165.02000427246094
2023-04-24,AAPL,165.3300018310547
2023-04-25,AAPL,163.77000427246094
2023-04-26,AAPL,163.75999450683594
2023-04-27,AAPL,168.41000366210938
2023-04-28,AAPL,169.67999267578125
2023-05-01,AAPL,169.58999633789062
2023-05-02,AAPL,168.5399932861328
2023-05-03,AAPL,167.4499969482422
2023-05-04,AAPL,165.7899932861328
2023-05-05,AAPL,173.57000732421875
2023-05-08,AAPL,173.5
2023-05-09,AAPL,171.77000427246094
2023-05-10,AAPL,173.55999755859375
2023-05-11,AAPL,173.75
2023-05-12,AAPL,172.57000732421875
2023-05-15,AAPL,172.07000732421875
2023-05-16,AAPL,172.07000732421875
2023-05-17,AAPL,172.69000244140625
2023-05-18,AAPL,175.0500030517578
2023-05-19,AAPL,175.16000366210938
2023-05-22,AAPL,174.1999969482422
2023-05-23,AAPL,171.55999755859375
2023-05-24,AAPL,171.83999633789062
2023-05-25,AAPL,172.99000549316406
2023-05-26,AAPL,175.42999267578125
2023-05-30,AAPL,177.3000030517578
2023-05-31,AAPL,177.25
2023-06-01,AAPL,180.08999633789062
2023-06-02,AAPL,180.9499969482422
2023-06-05,AAPL,179.5800018310547
2023-06-06,AAPL,179.2100067138672
2023-06-07,AAPL,177.82000732421875
2023-06-08,AAPL,180.57000732421875
2023-06-09,AAPL,180.9600067138672
2023-06-12,AAPL,183.7899932861328
2023-06-13,AAPL,183.30999755859375
2023-06-14,AAPL,183.9499969482422
2023-06-15,AAPL,186.0099945068359
2023-06-16,AAPL,184.9199981689453
2023-06-20,AAPL,185.0099945068359
2023-06-21,AAPL,183.9600067138672
2023-06-22,AAPL,187.0
2023-06-23,AAPL,186.67999267578125
2023-06-26,AAPL,185.27000427246097
2023-06-27,AAPL,188.05999755859375
2023-06-28,AAPL,189.25
2023-06-29,AAPL,189.58999633789065
2023-06-30,AAPL,193.97000122070312
2023-07-03,AAPL,192.4600067138672
2023-07-05,AAPL,191.3300018310547
2023-07-06,AAPL,191.80999755859375
2023-07-07,AAPL,190.67999267578125
2023-07-10,AAPL,188.61000061035156
2023-07-11,AAPL,188.0800018310547
2023-07-12,AAPL,189.77000427246097
2023-07-13,AAPL,190.5399932861328
2023-07-14,AAPL,190.69000244140625
2023-07-17,AAPL,193.9900054931641
2023-07-18,AAPL,193.72999572753903
2023-07-19,AAPL,195.1000061035156
2023-07-20,AAPL,193.1300048828125
2023-07-21,AAPL,191.94000244140625
2023-07-24,AAPL,192.75
2023-07-25,AAPL,193.6199951171875
2023-07-26,AAPL,194.5
2023-07-27,AAPL,193.22000122070312
2023-07-28,AAPL,195.8300018310547
2023-07-31,AAPL,196.4499969482422
2023-08-01,AAPL,195.61000061035156
2023-08-02,AAPL,192.5800018310547
2023-08-03,AAPL,191.1699981689453
2023-08-04,AAPL,181.9900054931641
2023-08-07,AAPL,178.85000610351562
2023-08-08,AAPL,179.8000030517578
2023-08-09,AAPL,178.19000244140625
2023-08-10,AAPL,177.97000122070312
2023-08-11,AAPL,177.7899932861328
2023-08-14,AAPL,179.4600067138672
2023-08-15,AAPL,177.4499969482422
2023-08-16,AAPL,176.57000732421875
2023-08-17,AAPL,174.0
2023-08-18,AAPL,174.49000549316406
2023-08-21,AAPL,175.83999633789062
2023-08-22,AAPL,177.22999572753906
2023-08-23,AAPL,181.1199951171875
2023-08-24,AAPL,176.3800048828125
2023-08-25,AAPL,178.61000061035156
2023-08-28,AAPL,180.19000244140625
2023-08-29,AAPL,184.1199951171875
2023-08-30,AAPL,187.6499938964844
2023-08-31,AAPL,187.8699951171875
2023-09-01,AAPL,189.4600067138672
2023-09-05,AAPL,189.6999969482422
2023-09-06,AAPL,182.91000366210935
2023-09-07,AAPL,177.55999755859375
2023-09-08,AAPL,178.17999267578125
2023-09-11,AAPL,179.36000061035156
2023-09-12,AAPL,176.3000030517578
2023-09-13,AAPL,174.2100067138672
2023-09-14,AAPL,175.74000549316406
2023-09-15,AAPL,175.00999450683594
2023-09-18,AAPL,177.97000122070312
2023-09-19,AAPL,179.07000732421875
2023-09-20,AAPL,175.49000549316406
2023-09-21,AAPL,173.92999267578125
2023-09-22,AAPL,174.7899932861328
2023-09-25,AAPL,176.0800018310547
2023-09-26,AAPL,171.9600067138672
2023-09-27,AAPL,170.42999267578125
2023-09-28,AAPL,170.69000244140625
2023-09-29,AAPL,171.2100067138672
2023-10-02,AAPL,173.75
2023-10-03,AAPL,172.39999389648438
2023-10-04,AAPL,173.66000366210938
2023-10-05,AAPL,174.91000366210938
2023-10-06,AAPL,177.49000549316406
2023-10-09,AAPL,178.99000549316406
2023-10-10,AAPL,178.38999938964844
2023-10-11,AAPL,179.8000030517578
2023-10-12,AAPL,180.7100067138672
2023-10-13,AAPL,178.85000610351562
2023-10-16,AAPL,178.72000122070312
2023-10-17,AAPL,177.14999389648438
2023-10-18,AAPL,175.83999633789062
2023-10-19,AAPL,175.4600067138672
2023-10-20,AAPL,172.8800048828125
2023-10-23,AAPL,173.0
2023-10-24,AAPL,173.44000244140625
2023-10-25,AAPL,171.10000610351562
2023-10-26,AAPL,166.88999938964844
2023-10-27,AAPL,168.22000122070312
2023-10-30,AAPL,170.2899932861328
2023-10-31,AAPL,170.77000427246094
2023-11-01,AAPL,173.97000122070312
2023-11-02,AAPL,177.57000732421875
2023-11-03,AAPL,176.64999389648438
2023-11-06,AAPL,179.22999572753906
2023-11-07,AAPL,181.82000732421875
2023-11-08,AAPL,182.88999938964844
2023-11-09,AAPL,182.41000366210935
2023-11-10,AAPL,186.3999938964844
2023-11-13,AAPL,184.8000030517578
2023-11-14,AAPL,187.44000244140625
2023-11-15,AAPL,188.0099945068359
2023-11-16,AAPL,189.7100067138672
2023-11-17,AAPL,189.69000244140625
2023-11-20,AAPL,191.4499969482422
2023-11-21,AAPL,190.63999938964844
2023-11-22,AAPL,191.30999755859375
2023-11-24,AAPL,189.97000122070312
2023-11-27,AAPL,189.7899932861328
2023-11-28,AAPL,190.3999938964844
2023-11-29,AAPL,189.3699951171875
2023-11-30,AAPL,189.9499969482422
2023-12-01,AAPL,191.2400054931641
2023-12-04,AAPL,189.42999267578125
2023-12-05,AAPL,193.4199981689453
2023-12-06,AAPL,192.32000732421875
2023-12-07,AAPL,194.27000427246097
2023-12-08,AAPL,195.7100067138672
2023-12-11,AAPL,193.17999267578125
2023-12-12,AAPL,194.7100067138672
2023-12-13,AAPL,197.9600067138672
2023-12-14,AAPL,198.11000061035156
2023-12-15,AAPL,197.57000732421875
2023-12-18,AAPL,195.88999938964844
2023-12-19,AAPL,196.94000244140625
2023-12-20,AAPL,194.8300018310547
2023-12-21,AAPL,194.67999267578125
2023-12-22,AAPL,193.6000061035156
2023-12-26,AAPL,193.0500030517578
2023-12-27,AAPL,193.1499938964844
2023-12-28,AAPL,193.5800018310547
2023-12-29,AAPL,192.52999877929688
2024-01-02,AAPL,185.63999938964844
2024-01-03,AAPL,184.25
2024-01-04,AAPL,181.91000366210935
2024-01-05,AAPL,181.17999267578125
2024-01-08,AAPL,185.55999755859375
2024-01-09,AAPL,185.13999938964844
2024-01-10,AAPL,186.19000244140625
2024-01-11,AAPL,185.58999633789065
2024-01-12,AAPL,185.9199981689453
2024-01-16,AAPL,183.6300048828125
2024-01-17,AAPL,182.67999267578125
2024-01-18,AAPL,188.6300048828125
2024-01-19,AAPL,191.55999755859375
2024-01-22,AAPL,193.88999938964844
2024-01-23,AAPL,195.17999267578125
2024-01-24,AAPL,194.5
2024-01-25,AAPL,194.1699981689453
2024-01-26,AAPL,192.4199981689453
2024-01-29,AAPL,191.72999572753903
2024-01-30,AAPL,188.0399932861328
2024-01-31,AAPL,184.3999938964844
2024-02-01,AAPL,186.86000061035156
2024-02-02,AAPL,185.8500061035156
2024-02-05,AAPL,187.67999267578125
2024-02-06,AAPL,189.3000030517578
2024-02-07,AAPL,189.41000366210935
2024-02-08,AAPL,188.32000732421875
2024-02-09,AAPL,188.8500061035156
2024-02-12,AAPL,187.1499938964844
2024-02-13,AAPL,185.0399932861328
2024-02-14,AAPL,184.1499938964844
2024-02-15,AAPL,183.86000061035156
2024-02-16,AAPL,182.30999755859375
2024-02-20,AAPL,181.55999755859375
2024-02-21,AAPL,182.32000732421875
2024-02-22,AAPL,184.3699951171875
2024-02-23,AAPL,182.52000427246097
2024-02-26,AAPL,181.16000366210935
2024-02-27,AAPL,182.6300048828125
2024-02-28,AAPL,181.4199981689453
2024-02-29,AAPL,180.75
2024-03-01,AAPL,179.66000366210938
2024-03-04,AAPL,175.10000610351562
2024-03-05,AAPL,170.1199951171875
2024-03-06,AAPL,169.1199951171875
2024-03-07,AAPL,169.0
2024-03-08,AAPL,170.72999572753906
2024-03-11,AAPL,172.75
2024-03-12,AAPL,173.22999572753906
2024-03-13,AAPL,171.1300048828125
2024-03-14,AAPL,173.0
2024-03-15,AAPL,172.6199951171875
2024-03-18,AAPL,173.72000122070312
2024-03-19,AAPL,176.0800018310547
2024-03-20,AAPL,178.6699981689453
2024-03-21,AAPL,171.3699951171875
2024-03-22,AAPL,172.27999877929688
2024-03-25,AAPL,170.85000610351562
2024-03-26,AAPL,169.7100067138672
2024-03-27,AAPL,173.30999755859375
2024-03-28,AAPL,171.47999572753906
2024-04-01,AAPL,170.02999877929688
2024-04-02,AAPL,168.83999633789062
2024-04-03,AAPL,169.64999389648438
2024-04-04,AAPL,168.82000732421875
2024-04-05,AAPL,169.5800018310547
2024-04-08,AAPL,168.4499969482422
2024-04-09,AAPL,169.6699981689453
2024-04-10,AAPL,167.77999877929688
2024-04-11,AAPL,175.0399932861328
2024-04-12,AAPL,176.5500030517578
2024-04-15,AAPL,172.69000244140625
2024-04-16,AAPL,169.3800048828125
2024-04-17,AAPL,168.0
2024-04-18,AAPL,167.0399932861328
2024-04-19,AAPL,165.0
2024-04-22,AAPL,165.83999633789062
2024-04-23,AAPL,166.89999389648438
2024-04-24,AAPL,169.02000427246094
2024-04-25,AAPL,169.88999938964844
2024-04-26,AAPL,169.3000030517578
2024-04-29,AAPL,173.5
2024-04-30,AAPL,170.3300018310547
2024-05-01,AAPL,169.3000030517578
2024-05-02,AAPL,173.02999877929688
2024-05-03,AAPL,183.3800048828125
2024-05-06,AAPL,181.7100067138672
2024-05-07,AAPL,182.3999938964844
2024-05-08,AAPL,182.7400054931641
2024-05-09,AAPL,184.57000732421875
2024-05-10,AAPL,183.0500030517578
2024-05-13,AAPL,186.27999877929688
2024-05-14,AAPL,187.42999267578125
2024-05-15,AAPL,189.72000122070312
2024-05-16,AAPL,189.83999633789065
2024-05-17,AAPL,189.8699951171875
2024-05-20,AAPL,191.0399932861328
2024-05-21,AAPL,192.3500061035156
2024-05-22,AAPL,190.8999938964844
2024-05-23,AAPL,186.8800048828125
2024-05-24,AAPL,189.97999572753903
2024-05-28,AAPL,189.9900054931641
2024-05-29,AAPL,190.2899932861328
2024-05-30,AAPL,191.2899932861328
2024-05-31,AAPL,192.25
2024-06-03,AAPL,194.02999877929688
2024-06-04,AAPL,194.3500061035156
2024-06-05,AAPL,195.8699951171875
2024-06-06,AAPL,194.47999572753903
2024-06-07,AAPL,196.88999938964844
2024-06-10,AAPL,193.1199951171875
2024-06-11,AAPL,207.1499938964844
2024-06-12,AAPL,213.07000732421875
2024-06-13,AAPL,214.2400054931641
2024-06-14,AAPL,212.4900054931641
2024-06-17,AAPL,216.6699981689453
2024-06-18,AAPL,214.2899932861328
2024-06-20,AAPL,209.67999267578125
2024-06-21,AAPL,207.4900054931641
2024-06-24,AAPL,208.13999938964844
2024-06-25,AAPL,209.07000732421875
2024-06-26,AAPL,213.25
2024-06-27,AAPL,214.1000061035156
2024-06-28,AAPL,210.6199951171875
2024-07-01,AAPL,216.75
2024-07-02,AAPL,220.27000427246097
2024-07-03,AAPL,221.5500030517578
2024-07-05,AAPL,226.33999633789065
2024-07-08,AAPL,227.82000732421875
2024-07-09,AAPL,228.67999267578125
2024-07-10,AAPL,232.97999572753903
2024-07-11,AAPL,227.57000732421875
2024-07-12,AAPL,230.5399932861328
2024-07-15,AAPL,234.3999938964844
2024-07-16,AAPL,234.82000732421875
2024-07-17,AAPL,228.8800048828125
2024-07-18,AAPL,224.17999267578125
2024-07-19,AAPL,224.30999755859375
2024-07-22,AAPL,223.9600067138672
2024-07-23,AAPL,225.0099945068359
2024-07-24,AAPL,218.5399932861328
2024-07-25,AAPL,217.4900054931641
2024-07-26,AAPL,217.9600067138672
2024-07-29,AAPL,218.2400054931641
2024-07-30,AAPL,218.8000030517578
2024-07-31,AAPL,222.0800018310547
2024-08-01,AAPL,218.36000061035156
2024-08-02,AAPL,219.86000061035156
2024-08-05,AAPL,209.27000427246097
2024-08-06,AAPL,207.22999572753903
2024-08-07,AAPL,209.82000732421875
2024-08-08,AAPL,213.30999755859375
2024-08-09,AAPL,216.2400054931641
2024-08-12,AAPL,217.52999877929688
2024-08-13,AAPL,221.27000427246097
2024-08-14,AAPL,221.72000122070312
2024-08-15,AAPL,224.72000122070312
2024-08-16,AAPL,226.0500030517578
2024-08-19,AAPL,225.88999938964844
2024-08-20,AAPL,226.5099945068359
2024-08-21,AAPL,226.3999938964844
2024-08-22,AAPL,224.52999877929688
2024-08-23,AAPL,226.83999633789065
2024-08-26,AAPL,227.17999267578125
2024-08-27,AAPL,228.02999877929688
2024-08-28,AAPL,226.4900054931641
2024-08-29,AAPL,229.7899932861328
2024-08-30,AAPL,229.0
2024-09-03,AAPL,222.77000427246097
2024-09-04,AAPL,220.8500061035156
2024-09-05,AAPL,222.3800048828125
2024-09-06,AAPL,220.82000732421875
2024-09-09,AAPL,220.91000366210935
2024-09-10,AAPL,220.11000061035156
2024-09-11,AAPL,222.66000366210935
2024-09-12,AAPL,222.77000427246097
2024-09-13,AAPL,222.5
2024-09-16,AAPL,216.32000732421875
2024-09-17,AAPL,216.7899932861328
2024-09-18,AAPL,220.69000244140625
2024-09-19,AAPL,228.8699951171875
2024-09-20,AAPL,228.1999969482422
2024-09-23,AAPL,226.47000122070312
2024-09-24,AAPL,227.3699951171875
2024-09-25,AAPL,226.3699951171875
2024-09-26,AAPL,227.52000427246097
2024-09-27,AAPL,227.7899932861328
2024-09-30,AAPL,233.0
2024-10-01,AAPL,226.2100067138672
2024-10-02,AAPL,226.77999877929688
2024-10-03,AAPL,225.6699981689453
2024-10-04,AAPL,226.8000030517578
2024-10-07,AAPL,221.69000244140625
2024-10-08,AAPL,225.77000427246097
2024-10-09,AAPL,229.5399932861328
2024-10-10,AAPL,229.0399932861328
2024-10-11,AAPL,227.5500030517578
2024-10-14,AAPL,231.3000030517578
2024-10-15,AAPL,233.8500061035156
2024-10-16,AAPL,231.77999877929688
2024-10-17,AAPL,232.1499938964844
2024-10-18,AAPL,235.0
2024-10-21,AAPL,236.47999572753903
2024-10-22,AAPL,235.86000061035156
2024-10-23,AAPL,230.7599945068359
2024-10-24,AAPL,230.57000732421875
2024-10-25,AAPL,231.41000366210935
2024-10-28,AAPL,233.3999938964844
2024-10-29,AAPL,233.6699981689453
2024-10-30,AAPL,230.1000061035156
2024-10-31,AAPL,225.91000366210935
2024-11-01,AAPL,222.91000366210935
2024-11-04,AAPL,222.0099945068359
2024-11-05,AAPL,223.4499969482422
2024-11-06,AAPL,222.72000122070312
2024-11-07,AAPL,227.47999572753903
2024-11-08,AAPL,226.9600067138672
2024-11-11,AAPL,224.22999572753903
2024-11-12,AAPL,224.22999572753903
2024-11-13,AAPL,225.1199951171875
2024-11-14,AAPL,228.22000122070312
2024-11-15,AAPL,225.0
2024-11-18,AAPL,228.02000427246097
2024-11-19,AAPL,228.27999877929688
2024-11-20,AAPL,229.0
2024-11-21,AAPL,228.52000427246097
2024-11-22,AAPL,229.8699951171875
2024-11-25,AAPL,232.8699951171875
2024-11-26,AAPL,235.05999755859375
2024-11-27,AAPL,234.92999267578125
2024-11-29,AAPL,237.3300018310547
2024-12-02,AAPL,239.58999633789065
2024-12-03,AAPL,242.6499938964844
2024-12-04,AAPL,243.0099945068359
2024-12-05,AAPL,243.0399932861328
2024-12-06,AAPL,242.83999633789065
2024-12-09,AAPL,246.75
2024-12-10,AAPL,247.77000427246097
2024-12-11,AAPL,246.4900054931641
2024-12-12,AAPL,247.9600067138672
2024-12-13,AAPL,248.1300048828125
2024-12-16,AAPL,251.0399932861328
2024-12-17,AAPL,253.47999572753903
2024-12-18,AAPL,248.0500030517578
2024-12-19,AAPL,249.7899932861328
2024-12-20,AAPL,254.4900054931641
2024-12-23,AAPL,255.27000427246097
2024-12-24,AAPL,258.20001220703125
2024-12-26,AAPL,259.0199890136719
2024-12-27,AAPL,255.58999633789065
2024-12-30,AAPL,252.1999969482422
2024-12-31,AAPL,250.4199981689453
2025-01-02,AAPL,243.8500061035156
2025-01-03,AAPL,243.36000061035156
2025-01-06,AAPL,245.0
2025-01-07,AAPL,242.2100067138672
2025-01-08,AAPL,242.6999969482422
2025-01-10,AAPL,236.8500061035156
2025-01-13,AAPL,234.3999938964844
2025-01-14,AAPL,233.27999877929688
2025-01-15,AAPL,237.8699951171875
2025-01-16,AAPL,228.2599945068359
2025-01-17,AAPL,229.97999572753903
2025-01-21,AAPL,222.63999938964844
2025-01-22,AAPL,223.8300018310547
2025-01-23,AAPL,223.66000366210935
2025-01-24,AAPL,222.77999877929688
2025-01-27,AAPL,229.86000061035156
2025-01-28,AAPL,238.2599945068359
2025-01-29,AAPL,239.36000061035156
2025-01-30,AAPL,237.58999633789065
2025-01-31,AAPL,236.0
2025-02-03,AAPL,228.0099945068359
2025-02-04,AAPL,232.8000030517578
2025-02-05,AAPL,232.47000122070312
2025-02-06,AAPL,233.22000122070312
2025-02-07,AAPL,227.6300048828125
2025-02-10,AAPL,227.6499938964844
2025-02-11,AAPL,232.6199951171875
2025-02-12,AAPL,236.8699951171875
2025-02-13,AAPL,241.52999877929688
2025-02-14,AAPL,244.6000061035156
2025-02-18,AAPL,244.47000122070312
2025-02-19,AAPL,244.8699951171875
2025-02-20,AAPL,245.8300018310547
2025-02-21,AAPL,245.5500030517578
2025-02-24,AAPL,247.1000061035156
2025-02-25,AAPL,247.0399932861328
2025-02-26,AAPL,240.36000061035156
2025-02-27,AAPL,237.3000030517578
2025-02-28,AAPL,241.83999633789065
2025-03-03,AAPL,238.02999877929688
2025-03-04,AAPL,235.92999267578125
2025-03-05,AAPL,235.7400054931641
2025-03-06,AAPL,235.3300018310547
2025-03-07,AAPL,239.07000732421875
2025-03-10,AAPL,227.47999572753903
2025-03-11,AAPL,220.83999633789065
2025-03-12,AAPL,216.97999572753903
2025-03-13,AAPL,209.67999267578125
2025-03-14,AAPL,213.4900054931641
2025-03-17,AAPL,214.0
2025-03-18,AAPL,212.69000244140625
2025-03-19,AAPL,215.2400054931641
2025-03-20,AAPL,214.1000061035156
2025-03-21,AAPL,218.27000427246097
2025-03-24,AAPL,220.72999572753903
2025-03-25,AAPL,223.75
2025-03-26,AAPL,221.52999877929688
2025-03-27,AAPL,223.8500061035156
2025-03-28,AAPL,217.8999938964844
2025-03-31,AAPL,222.1300048828125
2025-04-01,AAPL,223.19000244140625
2025-04-02,AAPL,223.88999938964844
2025-04-03,AAPL,203.19000244140625
2025-04-04,AAPL,188.3800048828125
2025-04-07,AAPL,181.4600067138672
2025-04-08,AAPL,172.4199981689453
2025-04-09,AAPL,198.8500061035156
2025-04-10,AAPL,190.4199981689453
2025-04-11,AAPL,198.1499938964844
